batch_size,blank_count,cell_accuracy,checkpoint,clue_violations,complete_valid,dataset,elapsed_ms,exact,example_id,experiment,invalid,method,runtime_multiplier,seed,unit_conflicts,votes
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,384.0628480002124,1,826,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,432.2242770003868,1,827,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,432.2242770003868,1,827,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,432.2242770003868,1,827,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,457.21900799981086,1,828,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,457.21900799981086,1,828,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,457.21900799981086,1,828,test_time_voting,0,rerank,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,4,1,blanks_10,464.4249820003097,0,829,test_time_voting,1,single,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,4,1,blanks_10,464.4249820003097,0,829,test_time_voting,1,majority,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,4,1,blanks_10,464.4249820003097,0,829,test_time_voting,1,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,519.6834739999758,1,830,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,519.6834739999758,1,830,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,519.6834739999758,1,830,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,362.86194500007696,1,831,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,362.86194500007696,1,831,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,362.86194500007696,1,831,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,285.08703100033017,1,832,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,285.08703100033017,1,832,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,285.08703100033017,1,832,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,425.1194110001961,1,833,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,425.1194110001961,1,833,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,425.1194110001961,1,833,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,435.97599099939544,1,834,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,435.97599099939544,1,834,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,435.97599099939544,1,834,test_time_voting,0,rerank,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,3,1,blanks_10,428.9672810000411,0,835,test_time_voting,1,single,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,3,1,blanks_10,428.9672810000411,0,835,test_time_voting,1,majority,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,3,1,blanks_10,428.9672810000411,0,835,test_time_voting,1,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,418.5474409996459,1,836,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,418.5474409996459,1,836,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,418.5474409996459,1,836,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9261639999677,1,837,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9261639999677,1,837,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9261639999677,1,837,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,366.920489000222,1,838,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,366.920489000222,1,838,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,366.920489000222,1,838,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,436.6522009995606,1,839,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,436.6522009995606,1,839,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,436.6522009995606,1,839,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,415.6884500007436,1,840,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,415.6884500007436,1,840,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,415.6884500007436,1,840,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,470.03077499994106,1,841,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,470.03077499994106,1,841,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,470.03077499994106,1,841,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,339.4232809996538,1,842,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,339.4232809996538,1,842,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,339.4232809996538,1,842,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,420.5158639997535,1,843,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,420.5158639997535,1,843,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,420.5158639997535,1,843,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,437.99253900033364,1,844,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,437.99253900033364,1,844,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,437.99253900033364,1,844,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.38428100029705,1,845,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.38428100029705,1,845,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.38428100029705,1,845,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,419.870952000565,1,846,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,419.870952000565,1,846,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,419.870952000565,1,846,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,367.954469000324,1,847,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,367.954469000324,1,847,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,367.954469000324,1,847,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,387.4065709997012,1,848,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,387.4065709997012,1,848,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,387.4065709997012,1,848,test_time_voting,0,rerank,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,6,1,blanks_10,398.3440909996716,0,849,test_time_voting,1,single,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,6,1,blanks_10,398.3440909996716,0,849,test_time_voting,1,majority,1,0,0,1
10,10,0.9259259259259259,checkpoints/sudoku_extreme_hf/checkpoint,6,1,blanks_10,398.3440909996716,0,849,test_time_voting,1,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,352.14340099992114,1,850,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,352.14340099992114,1,850,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,352.14340099992114,1,850,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,307.0700240004953,1,851,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,307.0700240004953,1,851,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,307.0700240004953,1,851,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,429.50357500012615,1,852,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,429.50357500012615,1,852,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,429.50357500012615,1,852,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,321.7061780005679,1,853,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,321.7061780005679,1,853,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,321.7061780005679,1,853,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,411.05901199989603,1,854,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,411.05901199989603,1,854,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,411.05901199989603,1,854,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9909209995312,1,855,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9909209995312,1,855,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,358.9909209995312,1,855,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,479.51683399969625,1,856,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,479.51683399969625,1,856,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,479.51683399969625,1,856,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,343.3220569995683,1,857,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,343.3220569995683,1,857,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,343.3220569995683,1,857,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,390.03274099923146,1,858,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,390.03274099923146,1,858,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,390.03274099923146,1,858,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,388.41772900013893,1,859,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,388.41772900013893,1,859,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,388.41772900013893,1,859,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,412.29045999989467,1,860,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,412.29045999989467,1,860,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,412.29045999989467,1,860,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,453.20261800043227,1,861,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,453.20261800043227,1,861,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,453.20261800043227,1,861,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,464.5593839995854,1,862,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,464.5593839995854,1,862,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,464.5593839995854,1,862,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,413.93217499989987,1,863,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,413.93217499989987,1,863,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,413.93217499989987,1,863,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,434.7779770005218,1,864,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,434.7779770005218,1,864,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,434.7779770005218,1,864,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,363.4592299995347,1,865,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,363.4592299995347,1,865,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,363.4592299995347,1,865,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,335.5734749993644,1,866,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,335.5734749993644,1,866,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,335.5734749993644,1,866,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,400.56598099999974,1,867,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,400.56598099999974,1,867,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,400.56598099999974,1,867,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.04431600053795,1,868,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.04431600053795,1,868,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.04431600053795,1,868,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,341.917736999676,1,869,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,341.917736999676,1,869,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,341.917736999676,1,869,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,438.62480000007054,1,870,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,438.62480000007054,1,870,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,438.62480000007054,1,870,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,365.09144799947535,1,871,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,365.09144799947535,1,871,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,365.09144799947535,1,871,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,327.5504869998258,1,872,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,327.5504869998258,1,872,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,327.5504869998258,1,872,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,447.48327399975096,1,873,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,447.48327399975096,1,873,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,447.48327399975096,1,873,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,386.0177879996627,1,874,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,386.0177879996627,1,874,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,386.0177879996627,1,874,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,304.572714000642,1,875,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,304.572714000642,1,875,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,304.572714000642,1,875,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,392.2933909998392,1,876,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,392.2933909998392,1,876,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,392.2933909998392,1,876,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,459.09354600007646,1,877,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,459.09354600007646,1,877,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,459.09354600007646,1,877,test_time_voting,0,rerank,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,2,1,blanks_10,413.11952300020494,0,878,test_time_voting,1,single,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,2,1,blanks_10,413.11952300020494,0,878,test_time_voting,1,majority,1,0,0,1
10,10,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,2,1,blanks_10,413.11952300020494,0,878,test_time_voting,1,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.9054510002534,1,879,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.9054510002534,1,879,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,340.9054510002534,1,879,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,331.53492899964476,1,880,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,331.53492899964476,1,880,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,331.53492899964476,1,880,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,448.6281509998662,1,881,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,448.6281509998662,1,881,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,448.6281509998662,1,881,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.89792400002625,1,882,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.89792400002625,1,882,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,312.89792400002625,1,882,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,442.74261299960926,1,883,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,442.74261299960926,1,883,test_time_voting,0,majority,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,442.74261299960926,1,883,test_time_voting,0,rerank,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,377.6474699998289,1,884,test_time_voting,0,single,1,0,0,1
10,10,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_10,377.6474699998289,1,884,test_time_voting,0,majority,1,0,0,1
